"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF2","WDF5","WDFG","WDMV","WSF2","WSF5","WSFG"
"US1CASD0099","EL CAJON 3.2ESE, CA US","32.77973","-116.910261","238.7","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-05",,,,"9","3",,,,,,,,,,,"0.21",,,,,,,,,,,,,,,,,,,,,,,,,"0.57",,,,,,,,,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-06",,,,"1","0",,,,,,,,,,,"0.01",,,,,,,,,,,,,,,,,,,,,,,,,"0.01",,,,,,,,,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASB0005","SANTA MARIA 1.8 NE, CA US","34.9589042663574","-120.418647766113","71.6","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-05",,,,"13","4",,,,,,,,,,,"1.63",,,,,,,,,,,,,,,,,,,,,,,,,"3.86",,,,,,,,,,,,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-06",,,,"2","0",,"0",,,,,,,,"0.0","0.01",,,,,,,,,,,,,,,,,,,,,,,,,"0.02",,"0.0",,,,,,,,,,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASC0053","LOS GATOS 9.6 SSE, CA US","37.1039123535156","-121.889633178711","670.3","2019-08",,,,"1","0",,"0",,,,,,,,"0.0","0.01",,,,,,,,,,,,,,,,,,,,,,,,,"0.01",,"0.0",,,,,,,,,,,
"US1CASC0052","SAN JOSE 1.9 SW, CA US","37.2883949279785","-121.877182006836","43.0","2019-05",,,,"9","4",,,,,,,,,,,"0.50",,,,,,,,,,,,,,,,,,,,,,,,,"1.69",,,,,,,,,,,,,
"USR0000CSBB","SANTA BARBARA ISLAND CALIFORNI, CA US","33.4833","-119.0333","53.6","2019-05",,"2","0",,,,,"0","0","0","0","0","53",,,,"66",,"1327",,,,"190",,,,,,,,,,,,,,,,,,,,,"58.9","61.5","56.2",,,,,,,,
"USR0000CSBB","SANTA BARBARA ISLAND CALIFORNI, CA US","33.4833","-119.0333","53.6","2019-06",,"2","0",,,,,"0","0","0","0","0","55",,,,"68",,"1446",,,,"120",,,,,,,,,,,,,,,,,,,,,"61.0","63.3","58.7",,,,,,,,
"USR0000CSBB","SANTA BARBARA ISLAND CALIFORNI, CA US","33.4833","-119.0333","53.6","2019-07",,"11","10",,,,,"0","0","0","4","0","58",,,,"72",,"46",,,,"46",,,,,,,,,,,,,,,,,,,,,"63.8","66.9","60.7",,,,,,,,
"USR0000CSBB","SANTA BARBARA ISLAND CALIFORNI, CA US","33.4833","-119.0333","53.6","2019-08",,"28","17",,,,,"0","0","0","4","0","57",,,,"74",,"99",,,,"53",,,,,,,,,,,,,,,,,,,,,"63.8","66.7","61.0",,,,,,,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-05",,,,"10","7",,,,,,,,,,,"0.71",,,,,,,,,,,,,,,,,,,,,,,,,"2.57",,,,,,,,,,,,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASC0054","GILROY 0.1 SE, CA US","37.009232","-121.577019","64.3","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-05","7.2","19","1","7","4","0","0","0","0","0","13","0","45","0","0.0","0.22","76",,,,,,"124",,,,,,,,,,,,,,,,,,"0.88",,"0.0","61.0","69.0","53.0",,"350","160",,,"23.0","34",
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-06","6.9","154","135","0","0","0","0","0","0","0","27","4","52","0","0.0","0.00","101",,,,,,"3",,,,,,,,,,,,,,,,,,"0.00",,"0.0","69.7","80.2","59.2",,"350","350",,,"23.9","29",
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-07","7.4","286","132","0","0","0","0","0","0","0","31","0","56","0","0.0","0.00","89",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","69.3","79.0","59.5",,"350","350",,,"23.9","29",
"USW00023244","MOFFETT FEDERAL AIRFIELD, CA US","37.4058","-122.0481","11.9","2019-08","6.7","498","211","0","0","0","0","0","0","0","30","2","58","0","0.0","0.00","95",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","72.0","82.3","61.7",,"340","350",,,"23.9","28",
"USC00044555","KING CITY, CA US","36.2069","-121.1377","97.5","2019-05",,"27","4","11","3",,,"0","0","0","24","0","42",,,"0.62","84",,"2210",,,,"120",,,,,,,,,,,,,,,,,,"1.29",,,"61.3","73.7","48.8",,,,,,,,
"USC00044555","KING CITY, CA US","36.2069","-121.1377","97.5","2019-06",,"160","133","2","0",,,"0","0","0","30","5","47",,,"0.02","108",,"2215",,,,"4",,,,,,,,,,,,,,,,,,"0.03",,,"69.3","84.6","54.0",,,,,,,,
"USC00044555","KING CITY, CA US","36.2069","-121.1377","97.5","2019-07",,"304","144","0","0",,,"0","0","0","31","6","48",,,"0.00","99",,"3",,,,"3",,,,,,,,,,,,,,,,,,"0.00",,,"69.5","85.3","53.8",,,,,,,,
"USC00044555","KING CITY, CA US","36.2069","-121.1377","97.5","2019-08",,"508","204","0","0",,,"0","0","0","31","15","52",,,"0.00","102",,"3",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"71.6","88.3","54.9",,,,,,,,
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2019-05",,"850","301",,,,,"0","0","0","31","10","57",,,,"97",,"601",,,,"1",,,,,,,,,,,,,,,,,,,,,"74.7","84.2","65.2",,,,,,,,
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2019-06",,"1603","752",,,,,"0","0","0","30","30","70",,,,"112",,"601",,,,"0",,,,,,,,,,,,,,,,,,,,,"90.1","100.9","79.2",,,,,,,,
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2019-07",,"2571","968",,,,,"0","0","0","31","31","79",,,,"113",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"96.2","106.2","86.2",,,,,,,,
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2019-08",,"3591","1020",,,,,"0","0","0","31","31","80",,,,"115",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"97.9","107.7","88.1",,,,,,,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-05",,,,"9","5",,,,,,,,,,,"0.96",,,,,,,,,,,,,,,,,,,,,,,,,"2.21",,,,,,,,,,,,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASC0045","MORGAN HILL 1.4 SW, CA US","37.116826","-121.659105","132.0","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASC0048","MORGAN HILL 6.4 NE, CA US","37.1863692","-121.5461865","799.8","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USC00040192","ANAHEIM, CA US","33.8647","-117.8425","71.6","2019-05",,"145","34","9","4",,,"0","0","0","23","0","51",,,"0.38","79",,"851",,,,"36",,,,,,,,,,,,,,,,,,"0.96",,,"64.9","73.0","56.8",,,,,,,,
"USC00040192","ANAHEIM, CA US","33.8647","-117.8425","71.6","2019-06",,"346","201","0","0",,,"0","0","0","29","3","59",,,"0.00","102",,"853",,,,"2",,,,,,,,,,,,,,,,,,"0.00",,,"71.6","80.6","62.7",,,,,,,,
"USC00040192","ANAHEIM, CA US","33.8647","-117.8425","71.6","2019-07",,"710","364","0","0",,,"0","0","0","31","9","63",,,"0.00","99",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"76.7","87.3","66.2",,,,,,,,
"USC00040192","ANAHEIM, CA US","33.8647","-117.8425","71.6","2019-08",,"1102","393","0","0",,,"0","0","0","31","19","62",,,"0.00","95",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"77.7","89.5","65.8",,,,,,,,
"USR0000CBAL","BALD MOUNTAIN LOC CALIFORNIA, CA US","38.9056","-120.6972","1426.5","2019-05",,"17","0",,,,,"0","1","0","12","0","32",,,,"76",,"4221",,,,"363",,,,,,,,,,,,,,,,,,,,,"53.3","62.0","44.6",,,,,,,,
"USR0000CBAL","BALD MOUNTAIN LOC CALIFORNIA, CA US","38.9056","-120.6972","1426.5","2019-06",,"184","167",,,,,"0","0","0","29","1","47",,,,"90",,"4251",,,,"30",,,,,,,,,,,,,,,,,,,,,"69.6","79.9","59.3",,,,,,,,
"USR0000CBAL","BALD MOUNTAIN LOC CALIFORNIA, CA US","38.9056","-120.6972","1426.5","2019-07",,"476","293",,,,,"0","0","0","31","4","57",,,,"94",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"74.4","84.1","64.7",,,,,,,,
"USR0000CBAL","BALD MOUNTAIN LOC CALIFORNIA, CA US","38.9056","-120.6972","1426.5","2019-08",,"825","348",,,,,"0","0","0","31","7","54",,,,"95",,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,"76.2","86.7","65.6",,,,,,,,
"US1CASR0079","VICTORVILLE 2.6 SSW, CA US","34.490083","-117.3518","948.2","2019-05",,,,"4","2",,,,,,,,,,,"0.29",,,,,,,,,,,,,,,,,,,,,,,,,"0.50",,,,,,,,,,,,,
"US1CASR0079","VICTORVILLE 2.6 SSW, CA US","34.490083","-117.3518","948.2","2019-06",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASR0079","VICTORVILLE 2.6 SSW, CA US","34.490083","-117.3518","948.2","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASR0079","VICTORVILLE 2.6 SSW, CA US","34.490083","-117.3518","948.2","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"USR0000CFIG","FIGUEROA CALIFORNIA, CA US","34.7331","-120.0067","975.4","2019-05",,"35","1",,,,,"0","0","0","11","0","39",,,,"73",,"2667",,,,"308",,,,,,,,,,,,,,,,,,,,,"55.1","63.4","46.9",,,,,,,,
"USR0000CFIG","FIGUEROA CALIFORNIA, CA US","34.7331","-120.0067","975.4","2019-06",,"207","172",,,,,"0","0","0","27","3","48",,,,"96",,"2690",,,,"23",,,,,,,,,,,,,,,,,,,,,"70.0","78.6","61.3",,,,,,,,
"USR0000CFIG","FIGUEROA CALIFORNIA, CA US","34.7331","-120.0067","975.4","2019-07",,"561","353",,,,,"0","0","0","31","9","56",,,,"95",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"76.4","84.5","68.3",,,,,,,,
"USR0000CFIG","FIGUEROA CALIFORNIA, CA US","34.7331","-120.0067","975.4","2019-08",,"933","372",,,,,"0","0","0","31","6","60",,,,"94",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"77.0","85.7","68.3",,,,,,,,
"USR0000CBAC","BACKBONE CALIFORNIA, CA US","40.8892","-123.1422","1432.6","2019-05",,"16","9",,,,,"0","3","0","14","0","32",,,,"81",,"4833",,,,"314",,,,,,,,,,,,,,,,,,,,,"55.1","65.8","44.4",,,,,,,,
"USR0000CBAC","BACKBONE CALIFORNIA, CA US","40.8892","-123.1422","1432.6","2019-06",,"151","136",,,,,"0","0","0","26","1","35",,,,"90",,"4916",,,,"83",,,,,,,,,,,,,,,,,,,,,"66.8","79.3","54.2",,,,,,,,
"USR0000CBAC","BACKBONE CALIFORNIA, CA US","40.8892","-123.1422","1432.6","2019-07",,"341","190",,,,,"0","0","0","31","3","48",,,,"93",,"7",,,,"7",,,,,,,,,,,,,,,,,,,,,"70.9","84.0","57.9",,,,,,,,
"USR0000CBAC","BACKBONE CALIFORNIA, CA US","40.8892","-123.1422","1432.6","2019-08",,"627","285",,,,,"0","0","0","30","9","47",,,,"98",,"24",,,,"17",,,,,,,,,,,,,,,,,,,,,"73.7","86.0","61.3",,,,,,,,
"USC00043463","GLENNVILLE, CA US","35.7269","-118.7006","957.1","2019-05",,,"0","11","10",,,"0","0","0","15","0","35",,,"1.25","79",,,,,,"340",,,,,,,,,,,,,,,,,,"5.46",,,"52.8","65.5","40.2",,,,,,,,
"USC00046730","PASO ROBLES, CA US","35.6277","-120.6855","222.5","2019-05",,"31","13","5","3",,,"0","0","0","18","0","40",,,"0.39","87",,"2578",,,,"169",,,,,,,,,,,,,,,,,,"0.82",,,"60.0","73.0","46.9",,,,,,,,
"USC00046730","PASO ROBLES, CA US","35.6277","-120.6855","222.5","2019-06",,"168","138","0","0",,,"0","0","0","29","11","47",,,"0.00","102",,"2595",,,,"16",,,,,,,,,,,,,,,,,,"0.00",,,"69.0","86.4","51.7",,,,,,,,
"USC00046730","PASO ROBLES, CA US","35.6277","-120.6855","222.5","2019-07",,"412","244","0","0",,,"0","0","0","31","22","39",,,"0.00","105",,"5",,,,"5",,,,,,,,,,,,,,,,,,"0.00",,,"72.7","93.1","52.3",,,,,,,,
"USC00046730","PASO ROBLES, CA US","35.6277","-120.6855","222.5","2019-08",,"695","283","0","0",,,"0","0","0","31","22","39",,,"0.00","104",,"11",,,,"6",,,,,,,,,,,,,,,,,,"0.00",,,"73.9","93.8","54.0",,,,,,,,
"US1CALA0003","TORRANCE 2.8 SW, CA US","33.79018","-118.33689","61.0","2019-05",,,,"7","4",,,,,,,,,,,"0.29",,,,,,,,,,,,,,,,,,,,,,,,,"0.98",,,,,,,,,,,,,
"US1CALA0003","TORRANCE 2.8 SW, CA US","33.79018","-118.33689","61.0","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CALA0003","TORRANCE 2.8 SW, CA US","33.79018","-118.33689","61.0","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CALA0003","TORRANCE 2.8 SW, CA US","33.79018","-118.33689","61.0","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CALA0001","GLENDALE 2.4 WSW, CA US","34.1689","-118.2947","155.8","2019-05",,,,"8","5","0","0",,,,,,,"0","0.0","0.37",,,,,,,,,,,,,,,,,,,,,,,,,"1.15",,"0.0",,,,,,,,,,,
"US1CALA0001","GLENDALE 2.4 WSW, CA US","34.1689","-118.2947","155.8","2019-06",,,,"2","1","0","0",,,,,,,"0","0.0","0.10",,,,,,,,,,,,,,,,,,,,,,,,,"0.12",,"0.0",,,,,,,,,,,
"US1CALA0001","GLENDALE 2.4 WSW, CA US","34.1689","-118.2947","155.8","2019-07",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CALA0001","GLENDALE 2.4 WSW, CA US","34.1689","-118.2947","155.8","2019-08",,,,"0","0","0","0",,,,,,,"0","0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2019-05","9.6","66","29","5","4","0","0","0","0","0","20","0","47","0","0.0","0.52","86",,"1947",,,,"78",,,,,,,,,,,,,,,,,,"1.38",,"0.0","63.4","73.6","53.3",,"280","210",,,"30.0","38",
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2019-06","8.7","302","236","0","0","0","0","0","0","0","30","11","53","0","0.0","0.00","105",,"1948",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","72.9","87.4","58.4",,"230","220",,,"29.1","51",
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2019-07","11.4","599","297","0","0","0","0","0","0","0","31","17","56","0","0.0","0.00","102",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","74.6","89.5","59.7",,"200","100",,,"25.9","45",
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2019-08","9.2","965","365","0","0","0","0","0","0","0","31","20","58","0","0.0","0.00","105",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","76.8","91.2","62.4",,"190","210",,,"25.9","40",
"USR0000CHLD","HOPLAND CALIFORNIA, CA US","39.0308","-123.0806","817.5","2019-05",,"65","14",,,,,"0","0","0","16","0","40",,,,"81",,"3287",,,,"245",,,,,,,,,,,,,,,,,,,,,"57.6","67.0","48.1",,,,,,,,
"USR0000CHLD","HOPLAND CALIFORNIA, CA US","39.0308","-123.0806","817.5","2019-06",,"319","254",,,,,"0","0","0","27","5","41",,,,"95",,"3324",,,,"37",,,,,,,,,,,,,,,,,,,,,"72.2","82.8","61.6",,,,,,,,
"USR0000CHLD","HOPLAND CALIFORNIA, CA US","39.0308","-123.0806","817.5","2019-07",,"618","298",,,,,"0","0","0","31","7","52",,,,"97",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"74.6","85.9","63.3",,,,,,,,
"USR0000CHLD","HOPLAND CALIFORNIA, CA US","39.0308","-123.0806","817.5","2019-08",,"979","362",,,,,"0","0","0","31","13","52",,,,"99",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"76.7","88.1","65.2",,,,,,,,
"US1CASR0066","APPLE VALLEY 4.1 ENE, CA US","34.5588","-117.15157","950.7","2019-05",,,,"5","2",,,,,,,,,,,"0.20",,,,,,,,,,,,,,,,,,,,,,,,,"0.44",,,,,,,,,,,,,
"USW00023259","MONTEREY PENINSUL AIRPORT, CA US","36.5881","-121.8453","50.3","2019-05","7.2","0","0","11","5","0","0","0","0","0","2","0","45","0","0.0","0.85","71",,,,,,"230",,,,,,,,,,,,,,,,,,"2.48",,"0.0","57.6","63.3","51.8",,"280","300",,,"25.9","35",
"USW00023259","MONTEREY PENINSUL AIRPORT, CA US","36.5881","-121.8453","50.3","2019-06","6.3","35","35","0","0","0","0","0","0","0","8","2","44","0","0.0","0.00","96",,,,,,"157",,,,,,,,,,,,,,,,,,"0.00",,"0.0","60.9","68.6","53.2",,"240","240",,,"19.9","26",
"USW00023259","MONTEREY PENINSUL AIRPORT, CA US","36.5881","-121.8453","50.3","2019-07","6.9","35","0","0","0","0","0","0","0","0","14","0","53","0","0.0","0.00","75",,"81",,,,"81",,,,,,,,,,,,,,,,,,"0.00",,"0.0","62.4","68.8","56.0",,"240","260",,,"21.0","30",
"USW00023259","MONTEREY PENINSUL AIRPORT, CA US","36.5881","-121.8453","50.3","2019-08","6.0","67","32","0","0","0","0","0","0","0","26","0","53","0","0.0","0.00","80",,"101",,,,"21",,,,,,,,,,,,,,,,,,"0.00",,"0.0","65.4","72.8","57.9",,"240","230",,,"21.9","27",
"US1CALA0009","SHERMAN OAKS 1.7 ENE, CA US","34.154267","-118.419999","194.5","2019-05",,,,"4","2",,,,,,,,,,,"0.29",,,,,,,,,,,,,,,,,,,,,,,,,"0.89",,,,,,,,,,,,,
"US1CALA0009","SHERMAN OAKS 1.7 ENE, CA US","34.154267","-118.419999","194.5","2019-06",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CALA0009","SHERMAN OAKS 1.7 ENE, CA US","34.154267","-118.419999","194.5","2019-07",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CALA0009","SHERMAN OAKS 1.7 ENE, CA US","34.154267","-118.419999","194.5","2019-08",,,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,"0.0",,,,,,,,,,,
"US1CASO0007","FAIRFIELD 5.9 WSW, CA US","38.221504","-122.143005","1006.8","2019-05",,,,"7","4",,,,,,,,,,,"1.40",,,,,,,,,,,,,,,,,,,,,,,,,"3.35",,,,,,,,,,,,,
"US1CASO0007","FAIRFIELD 5.9 WSW, CA US","38.221504","-122.143005","1006.8","2019-06",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASO0007","FAIRFIELD 5.9 WSW, CA US","38.221504","-122.143005","1006.8","2019-07",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CASO0007","FAIRFIELD 5.9 WSW, CA US","38.221504","-122.143005","1006.8","2019-08",,,,"0","0",,,,,,,,,,,"0.00",,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,,,,,,,,,,
"US1CALA0005","ALTADENA 0.7 ESE, CA US","34.187426","-118.124477","403.3","2019-05",,,,"11","5",,,,,,,,,,,"0.56",,,,,,,,,,,,,,,,,,,,,,,,,"1.85",,,,,,,,,,,,,
"USR0000CSAD","SADDLEBACK BUTTE CALIFORNIA, CA US","34.6847","-117.8208","789.4","2019-05",,"96","40",,,,,"0","0","0","20","0","39",,,,"89",,"2940",,,,"133",,,,,,,,,,,,,,,,,,,,,"62.0","75.5","48.5",,,,,,,,
"USR0000CSAD","SADDLEBACK BUTTE CALIFORNIA, CA US","34.6847","-117.8208","789.4","2019-06",,"469","373",,,,,"0","0","0","30","24","51",,,,"102",,"2940",,,,"0",,,,,,,,,,,,,,,,,,,,,"77.4","93.6","61.3",,,,,,,,
"USR0000CSAD","SADDLEBACK BUTTE CALIFORNIA, CA US","34.6847","-117.8208","789.4","2019-07",,"990","521",,,,,"0","0","0","31","29","56",,,,"106",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"81.8","98.7","64.9",,,,,,,,
"USR0000CSAD","SADDLEBACK BUTTE CALIFORNIA, CA US","34.6847","-117.8208","789.4","2019-08",,"1476","485",,,,,"0","0","0","31","31","52",,,,"106",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"80.7","100.5","60.9",,,,,,,,
"USW00023258","MODESTO CITY CO AIRPORT, CA US","37.6241","-120.9505","22.3","2019-05","7.4","115","58","8","3","0","0","0","0","0","26","0","46","0","0.0","0.45","89",,"2160",,,,"60",,,,,,,,,,,,,,,,,,"1.29",,"0.0","64.9","77.8","52.1",,"290","260",,,"25.1","33",
"USW00023258","MODESTO CITY CO AIRPORT, CA US","37.6241","-120.9505","22.3","2019-06","8.7","487","372","0","0","0","0","0","0","0","30","19","55","0","0.0","0.00","106",,"2160",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","77.4","92.7","62.1",,"300","300",,,"29.1","35",
"USW00023258","MODESTO CITY CO AIRPORT, CA US","37.6241","-120.9505","22.3","2019-07","7.8","939","452","0","0","0","0","0","0","0","31","29","57","0","0.0","0.00","105",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","79.6","95.4","63.8",,"290","290",,,"25.1","33",
"USW00023258","MODESTO CITY CO AIRPORT, CA US","37.6241","-120.9505","22.3","2019-08","7.8","1402","463","0","0","0","0","0","0","0","31","24","60","0","0.0","0.00","104",,"0",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,"0.0","79.9","95.3","64.5",,"310","330",,,"23.0","28",
"USR0000CSAC","SACRAMENTO NWR CALIFORNIA, CA US","39.4172","-122.1825","36.6","2019-05",,"148","85",,,,,"0","0","0","25","3","46",,,,"91",,"2198",,,,"66",,,,,,,,,,,,,,,,,,,,,"65.6","78.4","52.9",,,,,,,,
"USR0000CSAC","SACRAMENTO NWR CALIFORNIA, CA US","39.4172","-122.1825","36.6","2019-06",,"521","373",,,,,"0","0","0","30","22","52",,,,"105",,"2198",,,,"0",,,,,,,,,,,,,,,,,,,,,"77.4","92.7","62.2",,,,,,,,
"USR0000CSAC","SACRAMENTO NWR CALIFORNIA, CA US","39.4172","-122.1825","36.6","2019-07",,"918","397",,,,,"0","0","0","31","26","55",,,,"104",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"77.8","93.7","61.9",,,,,,,,
"USR0000CSAC","SACRAMENTO NWR CALIFORNIA, CA US","39.4172","-122.1825","36.6","2019-08",,"1327","408",,,,,"0","0","0","31","26","56",,,,"105",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"78.2","95.1","61.2",,,,,,,,
"USW00023257","MERCED MUNICIPAL AIRPORT, CA US","37.28472","-120.51278","46.3","2019-05","6.7","93","53","8","4","0","0","0","0","0","24","0","44","0","0.0","0.35","88",,"2391",,,,"70",,,,,,,,,,,,,,,,,,"1.40",,"0.0","64.4","77.4","51.5",,"310","140",,,"23.9","32",
"USW00023257","MERCED MUNICIPAL AIRPORT, CA US","37.28472","-120.51278","46.3","2019-06","6.9","430","337","0","0","0",,"0","0","0","30","21","51","0",,"0.00","105",,"2391",,,,"0",,,,,,,,,,,,,,,,,,"0.00",,,"76.2","92.7","59.7",,"320","340",,,"21.9","30",
